expr_str,ic_5,ic_60,ret_5,ret_60,fitness
"neg(ts_min(log(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min((highdivopen),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(log((volumemulhigh)),neg(high),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)sublog((lowsubhigh)))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowaddsign(volume)),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(closesubneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20))))))),60)),20)))),60)),20),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(ts_corr(low,low,20),neg(close),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(ts_max(close,10)),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_sum(volume,20)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg(volume))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddopen),60)),20))))))),60)),20)))),60)),20)),60))",0.008966066560636888,0.02636875552958634,0.33585768629985857,0.3270409336932707,0.2373147403111287
"neg(ts_min(log(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min((highdivopen),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(ts_corr(low,low,20),neg(close),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(((ts_corr(high,(volumemullow),10)mulhigh)addabs(((closemulclose)divts_delta(open,5)))),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(closesubneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20))))))),60)),20)))),60)),20),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(ts_corr(low,low,20),neg(close),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(ts_max(close,10)),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_sum(volume,20)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg(volume))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddopen),60)),20))))))),60)),20)))),60)),20)),60))",0.008965852768207236,0.026368706515529246,0.33585768629985857,0.3270409336932707,0.23731470089015572
"neg(ts_min(log(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min((highdivopen),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(log((volumemulhigh)),neg(high),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(closesubneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20))))))),60)),20)))),60)),20),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(ts_corr(low,low,20),neg(close),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(ts_max(close,10)),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_sum(volume,20)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowaddts_std(ts_corr(ts_sum(ts_min(low,5),10),ts_delta(ts_sum(volume,30),10),30),20)),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddopen),60)),20))))))),60)),20)))),60)),20)),60))",0.00861171417349026,0.02554460187033873,0.2498122805336973,0.26929573845789134,0.1868112540536304
"neg(ts_min(log(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min((highdivopen),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(log((volumemulhigh)),neg(close),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(closesubneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20))))))),60)),20)))),60)),20),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(ts_corr(low,low,20),neg(close),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(ts_max(close,10)),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_sum(volume,20)),20)))),30)subclose)),60)),20)))),60)),20)),60))",0.008628957333437088,0.0260416325608594,0.21607311735522106,0.23167542527569718,0.16191257840496584
"neg(ts_min(log(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min((highdivopen),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(ts_corr(low,low,20),neg(low),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(closesubneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20))))))),60)),20)))),60)),20),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(ts_corr(low,low,20),neg(close),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(ts_max(close,10)),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(volume),20)))),60)),20)),60))",0.008094016639985834,0.02289071643185635,0.18315205652076472,0.2588330377798065,0.15934249296597622
"neg(ts_min(log(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min(low,10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(ts_corr(low,low,20),neg(close),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg((ts_corr(ts_corr((volumeaddlow),ts_sum(low,5),5),high,10)subts_corr(ts_max((closeaddvolume),20),volume,60))))),30)subts_std(ts_corr(ts_max((volumemulopen),30),ts_corr(volume,abs(close),10),60),60))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubts_min(open,60))),30)subneg((ts_sum(ts_min(ts_min((lowadd(ts_ema(ts_min((closeaddts_min(close,60)),60),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20))))))),60)),20)))),60)),20),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(ts_corr(low,low,20),neg(close),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(ts_max(close,10)),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_delta(low,10)),20)))),30)subneg((ts_sum(neg(ts_min(ts_min(ts_min(open,60),60),60)),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddopen),60)),20))))))),60)),20)))),60)),20)),60))",0.00850212053996141,0.025916278303627492,0.20757466111259326,0.21751624889061083,0.15394457832765976
"neg(ts_min(log(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min((highdivopen),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(log((volumemulhigh)),neg(high),20),(highdivts_sum(ts_corr(ts_corr(high,close,10),ts_corr(close,open,60),30),10)),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(closesubneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20))))))),60)),20)))),60)),20),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(ts_corr(low,low,20),neg(close),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(ts_max(close,10)),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min((highdivopen),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(ts_corr(low,low,20),neg(close),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(closesubneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20))))))),60)),20)))),60)),20),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg(volume))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddopen),60)),20))))))),60)),20)))),60)),20)),60))",0.007513384256704323,0.023211192864919284,0.21398003562379864,0.20988447193369741,0.15296126421336714
"neg(ts_min(log(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min(low,10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(ts_corr(low,low,20),neg(close),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg((ts_corr(ts_corr((volumeaddlow),ts_sum(low,5),5),high,10)subts_corr(ts_max((closeaddvolume),20),volume,60))))),30)subts_std(ts_corr(ts_max((volumemulopen),30),ts_corr(volume,abs(close),10),60),60))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubts_min(open,60))),30)subneg((ts_sum(ts_min(ts_min((lowadd(ts_ema(ts_min((closeaddts_min(close,60)),60),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20))))))),60)),20)))),60)),20),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(ts_corr(low,low,20),neg(close),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(ts_max(close,10)),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_delta(low,10)),20)))),30)subneg(neg(((ts_max(volume,20)mullog(low))subabs((highmulclose))))))),60)),20)))),60)),20)),60))",0.007525373693329424,0.026188120373183785,0.1468720547016118,0.15283467019841468,0.10995437782498624
"ts_min(((lowaddclose)add((volumedivhigh)div(lowmulclose))),60)",-0.008929620132170982,-0.029788273426211303,0.14601258296670028,0.13955921465204968,0.10575781320031982
"ts_corr((((openmulclose)mulopen)mul((openaddvolume)add(closedivopen))),open,10)",nan,nan,nan,nan,0.0
"ts_corr(close,sign(neg(ts_ema(low,10))),5)",nan,nan,nan,nan,0.0
"((((lowaddopen)mulclose)divlow)add(((closeaddlow)add(volumedivvolume))addts_min((highsubhigh),60)))",-0.011087016531918353,-0.03136623147962212,-0.2268270759221176,0.11756636226113182,-0.031873262579613953
(neg(sign(neg(high)))subclose),0.011137242960169555,0.0313956211034502,-0.24765946649784631,0.10929847313415353,-0.04204641806774951
high,-0.011054855868059358,-0.031243561760092894,-0.23882272727300524,0.09215114639811905,-0.04499029066198732
open,-0.010888477284763132,-0.03122663633433571,-0.2770895807068091,0.13017928069013363,-0.0451013379629716
"ts_min(ts_std(ts_delta((closemulopen),20),60),10)",0.0028534303347726724,0.01597645721649485,-0.9497071556607343,-0.8241169708091878,-0.6180139611317825
"ts_delta(ts_ema(((closeaddhigh)div(lowsubhigh)),20),60)",-0.0006048665192311798,-4.200850096865122e-05,-0.9959985838012156,-0.802143369830983,-0.6292526525182396
volume,-0.002699157195341024,0.008638510415019429,-0.9999999992999345,-0.844072817054036,-0.6437248355823356
volume,-0.002699157195341024,0.008638510415019429,-0.9999999992999345,-0.844072817054036,-0.6437248355823356
